system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000261,Sirindhorn,2.21849672821796,2.2015328293546816,2.8405494114399303,3.374345072686827,2.904122734015444,3.838439550087059,3.8859967567620166,2.8589571364313504,3.083676788497982
00000000000000000262,Thung Si Udom,2.05901587431375,1.6317364468975413,2.777667380310977,3.6228215544542692,3.7087080802302057,4.448589795986649,3.5538813905098334,2.854823379776709,3.1747889712483044
00000000000000000263,Na Yia,1.8920918644369669,2.1707890368434386,2.3923054527277445,3.5067182338030345,3.09864108526504,3.6682316766849636,3.155754319113422,2.426400680923497,2.7857845605687745
00000000000000000264,Na Tan,1.571581186300721,1.7142411600498926,2.128010670742492,3.070628397644929,1.9421222012061579,3.8597605739176815,2.692593877026058,2.0010884480206474,2.42452146053417
00000000000000000265,Lao Suea Kok,1.8720884122306047,2.0375682250156895,2.025035364022198,2.621110475791868,2.070453904883514,3.9484920782944073,2.8253477606752395,2.1952249216124575,2.534135759153491
00000000000000000266,Sawang Wirawong,2.3422997296474866,2.3367412525330336,2.773570573611662,3.3468763588995087,2.0321979581419103,3.7319372059362097,3.8198382745244945,2.688723384637618,3.0420509634335953
00000000000000000267,Nam Khun,2.350721117608459,3.235208915453388,3.8795381970579497,4.570990326075641,4.262311179171709,4.783867848514842,5.011924482798868,3.7212562930939175,3.940839826811203
00000000000000000290,Mueang Nong Bua Lam Phu,1.6760517642546537,2.552416913073573,2.559559333509677,3.0808409059644832,17.906386903389432,4.121022893370932,3.3893466450255314,2.4314422150485706,2.9520864699483047
00000000000000000291,Na Klang,1.7508829554587524,2.9198158224734967,,4.306112267003823,4.809272835631413,4.376090992137856,3.6663888350117246,2.9243218290195014,3.3044068889509997
00000000000000000292,Non Sang,1.6004336669877908,2.1117441731777613,2.4421698144963173,3.0354033728834717,,4.099439773035044,3.3066732979116877,2.325937119881151,2.6892327110057965
00000000000000000293,Si Bun Rueang,1.8510536760458627,2.8399899032586666,2.4794094696425804,3.6998434722653726,4.421677403553049,4.340274771648168,3.7526055338912476,2.7689626445468227,3.246362248247679
00000000000000000294,Suwannakhuha,1.8385024869201734,2.787993384103439,,3.7721614303546738,5.103511686872495,4.54575175171207,3.8958879914102797,3.012882103067798,3.2715870920857175
00000000000000000295,Na Wang,1.9106717015563182,3.1084448245356526,,4.388671228610286,,4.59391136754702,3.544305368970044,3.421404493650646,3.4729096006635674
000000000000000000bf,Mueang Surat Thani,7.218624437375276,6.0501305366047315,6.347967653718556,5.593440502494281,,,5.97973707305955,5.716169242974979,6.193143767465964
000000000000000000c0,Kanchanadit,7.8149057208913035,5.939033418841293,7.272317717847875,5.699457767531079,4.8760387990263485,5.123459298765194,5.643916211691787,6.951179042325281,6.815679877546192
000000000000000000c1,Don Sak,7.240313339802216,5.032969730418083,6.529477769938081,5.633498639356073,4.8544147982189845,5.646794403061829,6.241490185614814,5.674355562601549,6.213049911132577
000000000000000000c2,Ko Samui,5.156487096044716,1.7888680605623661,5.475651912994731,5.515090139096432,,,5.711803071754086,5.659103192593207,5.5009796406666815
000000000000000000c3,Ko Pha-Ngan,4.6803665543755235,4.234729257903682,,4.890719316948167,3.6110838496681,,4.504225120927615,6.035610696488237,5.189487475918202
000000000000000000c4,Chaiya,5.715896188489864,6.443200501856397,6.465067998075439,6.768631583513642,5.293993635115606,5.841310078257997,5.245738999895051,5.960548828071939,5.9797501826297506
000000000000000000c5,Tha Chana,5.023326509634465,6.012035925529314,6.495010334759897,6.022943651365688,6.360023889293438,5.247461479610175,5.837146767656191,6.1058927462480455,5.941849067021363
000000000000000000c6,Khiri Rat Nikhom,8.23863971625948,6.1018061970474555,7.440759497342199,6.588715114743237,5.4618796962681495,8.140814297790888,6.683869789466953,7.92526002310051,7.293830136656621
000000000000000000c7,Ban Ta Khun,8.285216679756525,6.171354016249415,7.6552893767923385,6.704134354365384,5.938265873348951,9.139375464767213,5.985869228788829,7.9950373234184715,7.354707767635631
000000000000000000c8,Phanom,8.4319674497544,5.660137877407371,7.481256492682179,6.578733443186738,5.9302359980063715,8.210678134282258,6.325576262442253,7.582888750456469,7.075282162356509
000000000000000000c9,Tha Chang,5.852342183340697,6.068763871716992,6.717223477274867,5.556489318072137,4.801766607878856,7.956164512366395,5.405161715389455,6.081093619427916,5.971878018727363
000000000000000000ca,Ban Na San,8.8872750213835,5.705999756872725,8.105446620479086,6.413793404782896,4.8203633364864045,,6.563647780436134,7.292358685283013,7.6249600014263565
000000000000000000cb,Ban Na Doem,8.059562346776712,5.242975462651923,7.019040467793995,5.935509726052992,,,5.995510022776849,5.8988498964502,6.63465516009389
000000000000000000cc,Khian Sa,8.338412800238707,5.824717061931987,7.8197042272034905,6.932146912430357,5.097938916980142,5.805222564777346,6.485363121396417,7.995414293113464,7.586805488700828
000000000000000000cd,Wiang Sa,8.442869615692011,,6.268905380275761,6.298836956247564,4.789307685930064,,5.972799924062403,6.512803093298129,6.595079915644011
000000000000000000ce,Phrasaeng,8.020135806334904,5.104717323947375,7.005128859629754,6.320143713995635,5.2711501687932545,5.803226782810493,6.1052660824204565,6.5042300705524845,6.753103007436628
000000000000000000cf,Phunphin,6.4352983789061815,5.191058005029255,6.119010654484643,5.527390826474801,,5.852938300154794,5.230644879351118,6.047280151855658,5.846987721834519
000000000000000000d0,Chai Buri,8.186972809684407,6.282693541444103,7.391503174127406,7.4852317270093165,6.192550741265309,7.083356059574059,6.93876091587997,7.957677456284172,7.376465353643379
000000000000000000d1,Vibhavadi,7.2649727329840905,5.7024670618929845,6.6817681448232635,5.763927703190482,5.218523486361616,6.036683852323964,6.308736647703792,6.982639747541901,6.445476974174096
00000000000000000095,Mueang Nakhon Si Thammarat,4.6531399017387045,,4.204004145092176,3.6857094785995614,3.3772240971975793,3.777571644881033,4.000363254700532,4.068442443040374,3.9938936239969154
00000000000000000096,Phrom Khiri,6.216348536573476,,4.954389062731341,5.295125194148797,3.906354220370315,4.006300274691366,4.111975144365549,4.861435583151809,4.911133978355072
00000000000000000097,Lan Saka,6.988158733019003,,6.079561504608366,5.27805030019929,5.159647682284932,5.185974507784334,5.455186322710572,5.932139645391223,5.670431593479863
00000000000000000098,Chawang,8.606299853477267,,5.918903729548425,6.413281323395525,4.065454185371909,5.094747734675323,5.966073326054729,7.7420592454116575,6.9419070290283065
00000000000000000099,Phipun,8.775359578075376,,5.938663517991036,6.510587390234703,3.9735888120365375,,5.8181354016532,7.28958641476294,6.87599737083785
0000000000000000009a,Chian Yai,3.3853326144899833,3.460307326515007,3.4537502223748593,3.791335657128589,3.0094834958981287,3.3509762230659317,2.8377970341895966,3.2044026301104456,3.379994146298208
0000000000000000009b,Cha-Uat,5.269382463973821,4.555534327342578,4.899819512848216,4.267820281484109,2.7325533337577284,4.632407063205602,4.697826626597994,4.748992690741008,4.574908236400461
0000000000000000009c,Tha Sala,6.791871348082428,,5.9810690810710945,5.4049429261597055,3.8133667904591544,4.375252902203374,4.832608165937926,5.711759185446575,5.506762503467343
0000000000000000009d,Thung Song,6.006513209013266,4.73805770435294,7.008460090304529,5.533983013537475,1.5890227184030308,5.326776511882372,5.696634455529599,7.448812742904916,6.40943196190779
0000000000000000009e,Na Bon,6.966793178711314,,6.153216161244775,5.539760936655297,,5.684358191167565,5.630007957787768,10.049483579733481,6.775026495719192
0000000000000000009f,Thung Yai,7.795112427953396,,6.324262262730868,5.974294467438747,4.813172232150206,5.793252260224721,6.077090106826322,7.358210980623017,6.799934609534988
000000000000000000a0,Pak Phanang,3.584059420397802,3.635761524604816,3.651656020819618,3.796733917974156,2.8582598054191783,3.3409291697954426,2.617652769804229,3.60608484906392,3.4727424215951235
000000000000000000a1,Ron Phibun,5.965580639705995,,5.484864759627232,4.498444798614773,5.422917903308804,4.903522574797457,5.074819812889404,5.204804372431964,5.092265384101112
000000000000000000a2,Sichon,8.320343073435959,,8.032836477633818,6.2911554039806745,5.22628725244065,5.946286279672868,5.849477508705954,6.767051587905842,7.381433916995062
000000000000000000a3,Khanom,6.355856758336407,5.399684165717404,6.212834994164057,5.578209596175728,,,5.664925664536147,5.957572262000069,5.927459696424378
000000000000000000a4,Hua Sai,3.0182309976501984,3.0514525577393057,3.001031419424925,3.410462094723538,2.9069596286826096,3.5584216319812354,2.4634238984807872,2.3509312752826244,2.854140322929517
000000000000000000a5,Bang Khan,7.872371970416119,4.811863960749712,6.682526227403665,5.683795432941124,5.060442831645788,6.944779122090865,6.471586411632657,7.340342383059379,6.573259596725204
000000000000000000a6,Tham Phannara,8.727874587094876,,6.286168005978767,6.56834363663361,5.238396766453852,,6.362769942932123,7.1281921313647825,6.833707351530657
000000000000000000a7,Chulabhorn,5.021558602885511,,4.638059214014496,3.585388676502252,,4.276542157983472,7.401098833790113,4.839345481041884,4.96887852901761
000000000000000000a8,Phra Phrom,5.057028344445846,,5.119440199396968,3.8226573764500698,4.302099571494711,4.111200466911955,4.172195428188671,4.5193802967042425,4.38016415708325
000000000000000000a9,Nopphitam,9.865313456911919,,8.433918176369996,7.9399404935892175,5.931799348545297,6.489932593370762,6.898670918997278,8.08730663784282,7.986847226113269
000000000000000000aa,Chang Klang,7.918328627285118,,6.3881956905192885,6.007923603933919,,5.785028496030652,5.399348830525413,7.04003813344213,6.515105965617632
000000000000000000ab,Chaloem Phra Kiat,3.258993600604265,2.533121567227949,3.2640437232987334,4.174865906650026,2.8336676107987424,3.2950511971030245,2.7732131303436525,3.1308300075303492,3.3938256277214705
0000000000000000012c,Phra Nakhon,,,,,,,,,
0000000000000000012d,Dusit,,,,,,,,,
0000000000000000012e,Nong Chok,1.9987514888300446,3.185916108911818,,2.692203005107891,2.017435596693462,2.0862406440067023,1.9609155024936222,2.880718928219404,2.3871722103268542
0000000000000000012f,Bang Rak,,,,,,,,,
00000000000000000130,Bang Khen,1.6869273013278805,2.975011638748014,,3.402148747025991,2.088628474469267,2.2168644336548002,1.6248818407908496,2.1308860238099445,2.037678723007249
00000000000000000131,Bang Kapi,2.701003025219244,,,,,4.16702874156711,2.595940985511298,4.165084983171128,3.407264433867196
00000000000000000132,Pathum Wan,,,,,,,,,
00000000000000000133,Pom Prap Sattru Phai,,,,,,,,,
00000000000000000134,Phra Khanong,,,,,,,,,
00000000000000000135,Min Buri,2.6998053146271594,3.1156570268015322,,1.9765208601037054,1.6011936705938214,2.486101464166376,1.5644046203610582,3.1364418669248444,2.753310605829401
00000000000000000136,Lat Krabang,2.4740809674629625,3.279471065950369,,2.1575852690365704,3.050273076231469,1.8505954412718923,2.3832209829484126,2.5945079015321597,2.4921076878996558
00000000000000000137,Yan Nawa,,,,,,,,,
00000000000000000138,Samphanthawong,,,,,,,,,
00000000000000000139,Phaya Thai,,,,,,,,,
0000000000000000013a,Thon Buri,,,,,,,,,
0000000000000000013b,Bangkok Yai,,,,,,,,,
0000000000000000013c,Huai Khwang,,,,,,,,,
0000000000000000013d,Khlong San,,,,,,,,,
0000000000000000013e,Taling Chan,4.0554794929493125,3.309084843581617,,3.911205556058035,3.4547294073730748,,3.91954033528831,3.643469808822258,3.655307971376714
0000000000000000013f,Bangkok Noi,,,,,,,,,
00000000000000000140,Bang Khun Thian,2.843937464807174,2.330498621613038,,3.1156163197717825,2.9906670635268395,2.002092913027806,3.382684795099064,2.6826202898188285,2.7969038842437244
00000000000000000141,Phasi Charoen,2.8777715133049364,3.085670932995194,,,3.8634064161740223,,3.3826980525008348,3.038586617715442,3.308728514253828
00000000000000000142,Nong Khaem,2.9584377936564517,3.215808600926862,,3.461320174167363,3.2392043677934566,2.02620105222681,2.4774690946247486,2.9869104921177922,2.9737236504513955
00000000000000000143,Rat Burana,,,,,,,,,
00000000000000000144,Bang Phlat,,,,,,,,,
00000000000000000145,Din Daeng,,,,,,,,,
00000000000000000146,Bueng Kum,3.6368016797019505,3.5278080153250606,,,3.863456985003947,3.0359407893794126,3.389326901175612,3.215478321770701,3.3296075760998325
00000000000000000147,Sathon,,,,,,,,,
00000000000000000148,Bang Sue,,,,,,,,,
00000000000000000149,Chatuchak,,,,,,,,,
0000000000000000014a,Bang Kho Laem,,,,,,,,,
0000000000000000014b,Prawet,2.301135457721615,,,,,2.3260715083811125,0.872598310738091,4.1593522940762915,2.8853175308608496
0000000000000000014c,Khlong Toei,,,,,,,,,
0000000000000000014d,Suan Luang,,,,,,,,,
0000000000000000014e,Chom Thong,,,,,,,,,
0000000000000000014f,Don Mueang,2.7613808396771953,2.932027111918544,,1.9333832146676173,2.9696820414387584,3.4270775060284615,1.9065024916742968,3.156352687249569,2.8675759477668383
00000000000000000150,Ratchathewi,,,,,,,,,
00000000000000000151,Lat Phrao,2.656664278043959,3.725572758056979,,,,2.117080372564445,2.983851152141641,3.9597354861621694,3.3272899528311024
00000000000000000152,Vadhana,,,,,,,,,
00000000000000000153,Bang Khae,2.724055878341638,2.872247926785752,,2.9763387614071553,2.987279581896455,2.448711501411448,2.759735674412491,2.719765586409018,2.721243053347928
00000000000000000154,Lak Si,0.7248021547488152,1.011262346319151,,1.2389728351514468,1.6684848832003043,1.6141880165139437,1.2306496252987278,1.404612304713987,1.2291808787944183
00000000000000000155,Sai Mai,2.3338485720592406,2.9338636901065107,,2.431374035710109,2.3862144055478702,1.6071858094579523,2.1996507275359725,2.830532748389358,2.3550031904129325
00000000000000000156,Khan Na Yao,4.7060156784287255,,,,5.648894477408363,4.391005085846128,2.507134792563575,4.458764487514788,4.021782276424034
00000000000000000157,Saphan Sung,3.9693373087299166,1.50471554048864,,,,3.896849882001116,2.5723469801437746,4.555617952418223,3.7667508317910485
00000000000000000158,Wang Thonglang,,,,,,,,,
00000000000000000159,Khlong Sam Wa,2.5138449029321124,3.134722041392512,,3.123778019567074,3.7250620724314816,2.333778657468976,1.8200451151301895,2.923717825428533,2.626207701054775
0000000000000000015a,Bang Na,,,,,,,,,
0000000000000000015b,Thawi Watthana,2.461640560671543,2.6056599230614643,,3.4251640886060453,2.495017268697566,2.222209466553255,2.0565375994441304,2.714576402266376,2.5140415983751376
0000000000000000015c,Thung Khru,2.9619817440177947,3.1237875469174736,,3.344968949987961,2.9157381681754795,2.2647878550816336,3.7844352475710314,3.065609622727249,3.1595635733066283
0000000000000000015d,Bang Bon,2.9419723016718815,3.0925321860408896,,3.280977115709136,3.3290425102819636,3.4108080344579945,3.4156154828022927,2.990546028870139,3.1916454260410845
0000000000000000008d,Mueang Prachuap Khiri Khan,3.342108877471443,3.1280552306801925,,4.3016774065427645,4.339947067815958,3.8592407279023617,4.254981747303687,4.705871612420783,4.153409380275554
0000000000000000008e,Kui Buri,2.5470237321926197,2.9398704264891347,,3.4998681710714723,3.673728554905216,3.312616045612648,3.8823194582220526,4.281191121956134,3.6527111392269784
0000000000000000008f,Thap Sakae,4.267437133930502,4.324248773050909,,4.893568875931425,4.9655219834301265,4.876194269166211,4.635351247091659,5.358580496880963,4.776202671034431
00000000000000000090,Bang Saphan,4.873815168157278,4.381840486743906,0.5206509187435417,5.3934784247485394,5.559249471400194,5.408475392565456,5.035960862064597,6.257852388159239,5.323498860406636
00000000000000000091,Bang Saphan Noi,6.389337594529675,5.321587804571166,6.64361423398208,5.79915916010462,6.9482283409479955,1.592720517751795,6.309798175243803,6.59223763885963,6.20396915396647
00000000000000000092,Pran Buri,2.3462378551785945,3.2429033212703544,4.6165565139990505,3.701481544780105,4.164564572000971,3.9879552531041456,4.105288758962427,4.426566510523951,3.765204209354208
00000000000000000093,Hua Hin,2.293696063462346,2.522690887043438,4.493585951230697,3.9003836450530804,4.038668012608777,4.149033031512139,4.247050439318249,4.55771777242759,3.7647871505820465
00000000000000000094,Sam Roi Yot,2.4625217059729168,3.0158946304770904,4.00960762105127,3.6183497557644526,3.8768985813212304,3.6660653918571056,3.8206344693056082,4.270140593870852,3.679526478055282
00000000000000000171,Phra Nakhon Si Ayutthaya,1.5469432485245065,2.3397641465750216,,3.623008291951796,2.523251165902833,0.9962301506457455,0.9514666916671273,1.9181206258302406,2.06704036168388
00000000000000000172,Tha Ruea,1.5970977908648818,1.6557423654389114,,2.8718275865724205,4.564038939922152,3.5606108957797344,2.630860176811682,2.1672385883318337,2.66684536037394
00000000000000000173,Nakhon Luang,1.3519824080739546,1.8178229670154122,,3.4443621903601134,3.3412123844418846,1.8502536106453464,1.391794530021254,2.1485683560836866,2.237685684754197
00000000000000000174,Bang Sai,2.1055242400531835,2.8853866003517306,,2.647041492917063,2.0003935369678585,0.5304827866514821,0.5273826504674691,3.223328833158993,2.363440509789424
00000000000000000175,Bang Ban,1.42893902101172,2.216735987699784,,2.7552397931861217,2.157723779756444,0.3916090885693035,0.39914061410325624,1.4796952090184898,1.6259562966817551
00000000000000000176,Bang Pa-In,1.4568292869711517,2.3400876459644255,,2.656011091191789,1.908314475311129,0.8383353342302691,1.0983471187469875,2.073476724696499,1.916406381912207
00000000000000000177,Bang Pahan,1.4928307438852788,1.9818958247276235,,3.1085037831900477,2.9433415769319526,1.2304771957186684,1.0592410626288282,2.041331064652648,2.0906123087412904
00000000000000000178,Phak Hai,1.0900717379579437,2.1654653349285486,,2.82266074618105,1.986214021047354,0.11315752007681369,-0.026257334758399257,1.0502524760644176,1.6462908056044963
00000000000000000179,Phachi,1.4377152453839626,1.9556499632028523,,3.079119504615924,3.9929790276912223,3.5559583407982536,2.439189315707513,2.4634163475318567,2.8007618164942483
0000000000000000017a,Lat Bua Luang,2.0793986169506415,2.9979098174438903,,2.8738315560375858,2.399599949932856,0.9216400755510963,0.8203749806275176,3.6881244980496715,2.7136442108667547
0000000000000000017b,Wang Noi,1.706458749382362,3.5905682730707484,,2.725109270406072,2.1825418216563834,1.1731778322057502,1.5716591989475424,2.691125901208827,2.291628409199443
0000000000000000017c,Sena,1.688080798549721,2.9010179506203713,,2.425171388482186,1.7669057690592855,0.0657495268047329,-0.022657632678358654,2.0020216793834344,1.8143680872744345
0000000000000000017d,Bang Sai,1.139247248859429,2.3879729681799016,,2.887054818857386,1.6739038956681118,-0.03844154083919994,-0.030703526934916597,1.271994021277478,1.7795467711568573
0000000000000000017e,Uthai,1.599622534076441,1.9717130505600087,,3.260387764606177,2.7372745711772697,1.8011604765827673,1.6440958564018793,2.58002483654922,2.276481362548422
0000000000000000017f,Maha Rat,1.569070393687251,1.7205142959987731,,3.1615151780632402,3.1142253941824447,1.0707170824659238,0.9607304883496909,1.7370366122777918,1.9476882569417888
00000000000000000180,Ban Phraek,1.575283804458184,1.7048494781511165,,3.6206509845258847,3.223074152210808,0.7368028592619857,0.9625787814553751,1.5168353875591403,2.1102643915283528
