admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Yarang,TH9410,2015,1.4131161309847493,1.7166532064779798,1.763329576647019,1.753739803110336,1.7496917775195902,1.580175457278035,1.4464201989752081,1.6634743852543086,1.6249663359933846
Kapho,TH9411,2015,1.5764984068836454,1.7252395125924347,1.8214856697088282,1.816798127326844,1.8782187794095406,1.7019073013331623,1.3707356977494354,1.9105303391014896,1.7444499894513303
Mae Lan,TH9412,2015,1.407612786763096,2.045711532351138,1.7248376483869512,1.6682593325058845,1.5036746665961718,1.4240368704872581,1.3670719356854641,1.613813238927389,1.516687057982713
Mueang Nonthaburi,TH1201,2015,2.4307780565760866,2.1850862790822516,1.919921475661797,2.1795317054339627,1.8602645917853458,2.138997220886524,2.1470097596087663,1.8631382286647198,2.1098106680494397
Bang Kruai,TH1202,2015,1.412793811697576,1.4895455357599776,1.4590093601410121,1.3392978344614548,1.3671551348936097,1.2856091181968148,1.3286123969516697,1.284322425991846,1.3760929411744482
Bang Yai,TH1203,2015,1.1637169123847337,1.4296108413719304,1.4663408954651118,1.197026817167684,1.0482578410978913,1.0446365122892811,1.0837880442719399,1.2772189250399977,1.205974696774893
Bang Bua Thong,TH1204,2015,1.3519707557709182,1.5463529321222638,1.4787696249441806,1.19222086899756,1.1021347953322151,1.1588761328360706,1.221341549087771,1.3732256005361383,1.3128250066565605
Sai Noi,TH1205,2015,1.159759948802394,1.423053939809771,1.443918685684147,1.220363411771726,1.135706793146594,1.3076549624926428,1.3505637260196266,1.3194841579124565,1.285748156884506
Pak Kret,TH1206,2015,1.4609894090846962,1.6505943940964178,1.412467621126612,1.3160351766559075,1.2191404784432873,1.0835990990227784,1.300600075424946,1.5699453051861552,1.402668215303431
Mueang Ang Thong,TH1501,2015,0.900750224173485,1.1234337236848064,1.2945116886327777,1.625843688798327,1.6309931389002792,1.297434776826278,1.5178026865896246,1.689948747831555,1.3785668047198032
Chaiyo,TH1502,2015,1.0135850094064418,1.1832202915700996,1.3718981612357648,1.9227703409444319,1.6271454224637814,1.3624781901371497,1.557267348717439,1.679331879153663,1.4627818578484444
Pa Mok,TH1503,2015,0.973380238373774,1.0793518516892693,1.192807334290505,1.4159976424083789,1.4345224969072907,1.381560007729432,1.5459644069987808,1.531040936792179,1.3157741381901416
Pho Thong,TH1504,2015,0.9450983823700913,1.2730972120960775,1.4681620798684551,1.6170132023567483,1.3527809011183352,1.3856120392086109,1.5511049405311053,1.5564324766556377,1.3963100687908439
Sawaeng Ha,TH1505,2015,0.9882005244387739,1.2383361860068565,1.2745914835190328,1.4419313340899025,1.3966589842157329,1.5971605925823382,1.6560831853282594,1.4761244162597962,1.3838477767172739
Wiset Chai Chan,TH1506,2015,0.9209214555599049,1.186077646268347,1.2858917557577703,1.323328503324603,1.187817277008727,1.321589711590903,1.6207481904075087,1.6414588358584659,1.3162854246803064
Samko,TH1507,2015,0.9888837704603111,1.3454748730265016,1.4000359309998762,1.2818534762004963,0.9704239208565757,1.712652279407256,1.9531448088646586,1.5990621742305045,1.4221919166504022
Mueang Saraburi,TH1901,2015,0.902550820950998,1.0040766604323679,1.0305550725558317,1.3206458068343117,1.6771745351173446,1.5960613864537119,1.4978318351661843,1.139597365566088,1.2323420601623463
Kaeng Khoi,TH1902,2015,1.0997386037469237,1.1079310294693931,1.1392057637838986,1.8072713467355328,1.8135000665670908,1.7088013857933617,1.6050466215881312,1.398661864122374,1.4193428939375154
Nong Khae,TH1903,2015,0.9608182229907809,1.036620673847179,1.0901167920128632,1.242863881240051,1.3856559065255325,1.393861191643768,1.5802310472139465,1.3424255359443211,1.236291010608014
Wihan Daeng,TH1904,2015,1.1623867453605192,1.1250380011255374,1.0258683574954572,1.1940626444239812,1.4297255407032685,1.6559785912065754,1.6956928901127468,1.4258606274927077,1.3514760801997046
Nong Saeng,TH1905,2015,0.7775806329063685,0.8302513088854646,0.9083514595314581,1.218982101719656,1.6402630379803496,1.6344170877373507,1.6260529412355869,1.1548921521040423,1.2066886593512687
Ban Mo,TH1906,2015,0.9162574129670158,1.0315859498775444,1.2382240068164234,1.3774202912742985,1.3834067756369828,1.2729403922375808,1.4154957757035114,1.4087473346411665,1.25441557206828
Don Phut,TH1907,2015,0.7395946907970267,0.9305273001952594,1.201409903635506,1.5432427134849727,1.33474364093862,0.8859268302548926,1.0653004487851323,1.3258590191777506,1.1217734889466937
Nong Don,TH1908,2015,1.0232390957747992,1.0210561725883258,1.2669803979845122,1.5803178519450871,1.3047419175206618,0.9517225573976705,1.2543829001473434,1.3655958292361148,1.2352977949787207
Phra Phutthabat,TH1909,2015,1.131277937996642,1.051713795247662,1.0702702123075543,1.3673420877814526,1.6336691125702976,1.6090061514357747,1.4981306592324706,1.3436073821976058,1.3123281367381565
Sao Hai,TH1910,2015,0.9062319741098103,0.8433693594681116,0.869512812668618,1.3210144382077083,1.536219948939088,1.5338717283440382,1.4533645355897555,1.081313154159415,1.189841946586738
Muak Lek,TH1911,2015,1.2209100113871925,0.9463488137891405,1.0299771183089474,1.400260984499241,1.850680718770472,2.018234039391266,1.8462878934444913,1.5413191047855184,1.5109057061960376
Wang Muang,TH1912,2015,1.0946918734856161,1.1391833204474984,1.1271859515751441,1.614469747727657,1.9039533196889313,1.9428554957485615,1.7691746427956676,1.6181906831273898,1.5167796465396854
Chaloem Phra Kiat,TH1913,2015,0.8139087512965434,0.9022688641227593,0.8865902415103538,1.5388797992962824,1.6693120589399382,1.5982808749447126,1.5345075382805153,1.315289616548691,1.2731355770652295
Mueang Nakhon Nayok,TH2601,2015,0.9132992716126452,0.917642280274211,1.0627004997807772,1.3966040124218357,0.9684631318755911,1.2677655990809726,1.6173879899481152,1.399219398066439,1.226493939005805
Pak Phli,TH2602,2015,0.769902104020332,0.7660125062810049,0.943555157848807,1.085227660113387,1.146042152603535,1.432661397040082,1.8067910118656243,1.211372604915454,1.2015407496085067
Ban Na,TH2603,2015,1.0066758047444109,1.073261023448074,0.9986722638462233,1.607414531942141,1.0823528718429305,1.3601984765772464,1.6196913634825418,1.3840238953525235,1.2544034640995367
Ongkharak,TH2604,2015,0.8320076076885253,0.977090353119457,0.9182126819651801,1.064007075091844,1.059618385865092,1.2147422377733672,1.4187993063653528,1.3678356992218526,1.1256958540942723
Mueang Sa Kaeo,TH2701,2015,1.2352446657984764,1.137273463878881,1.437221407560594,1.7400631745927069,1.8882495287457794,1.629020326435826,1.5528151210835797,1.3152434307291851,1.4812500464436285
Khlong Hat,TH2702,2015,1.278540820778247,1.3651253379725847,1.6967395907236762,1.8371045058206323,2.1981943332193956,1.9385070106545477,1.6325658318883596,1.3873415872105397,1.6327353169821845
Ta Phraya,TH2703,2015,0.8517396151759791,0.761446320423117,1.1038393116809704,1.4419868683484376,1.441816158266473,1.6683190245605448,1.5350119642818074,1.108315534176238,1.2616958462931886
Wang Nam Yen,TH2704,2015,1.2639634482274744,1.5133415185962542,1.5784129547319792,1.813718650483814,1.9558027090525234,1.9151455572141667,1.7669062138506761,1.4618005490196893,1.6523281960243352
Watthana Nakhon,TH2705,2015,1.1144458123871483,0.9481073808724109,1.2641928450044344,1.5347489090705897,1.8109926623090993,1.694851242084712,1.660692854321837,1.2866201913924258,1.4202298541659306
Aranyaprathet,TH2706,2015,0.9209111853574602,0.8921807865261424,1.1563997336096055,1.4738546982521097,1.833593417215302,1.6950031458628392,1.6711355991864747,1.2783712349967857,1.3680299820133948
Khao Chakan,TH2707,2015,1.1287998233730536,1.3282899944364273,1.3935926018902292,1.7788826230640933,1.9976056442690835,1.856952656809252,1.7085129095470943,1.2962298508524412,1.5585454813174497
Khok Sung,TH2708,2015,1.0359426127482003,0.8188465000293261,1.1140265601797645,1.433215016003972,1.5411325065059551,1.6769237432225155,1.6681684585171472,1.2733099631340556,1.3161721444393772
Wang Sombun,TH2709,2015,1.2530886437446718,1.3166609258173942,1.6599675730376124,1.811937767209997,2.164138295353701,1.8823197657693849,1.635280846279355,1.4391436138009313,1.6207164888733767
Mueang Chaiyaphum,TH3601,2015,0.8052173021996402,0.8718390931992065,0.8381247316683191,1.506280629258784,1.6301100326341116,1.7673288208297,1.6632398083089035,1.1311514126745674,1.2894938896981765
Ban Khwao,TH3602,2015,0.9303016874296204,1.0134083310393,0.9440800989521748,1.6130842542272505,1.570415604380903,1.6339730686054201,1.5378127567789548,1.1012664074476521,1.308379085261867
Khon Sawan,TH3603,2015,0.7951918973654196,0.8475087457670115,0.7799621314490821,1.6069743340008666,1.695537415364311,1.8167761191713083,1.6265342146823383,1.0651873981967757,1.320740887246664
Kaset Sombun,TH3604,2015,1.0182169092353115,1.1408801385309004,0.95433489849099,1.7095131677927478,1.896050863032974,1.8975245277928163,1.7677721390123262,1.2148122362677582,1.4780776003929494
Nong Bua Daeng,TH3605,2015,0.9247079262957509,1.1197118235138441,0.9305585668500063,1.5356701921383005,1.5880736319159847,1.7191136256006367,1.5923991639963226,1.1858028268224454,1.3689743870402955
Chatturat,TH3606,2015,0.8201877819559037,0.9193616869319274,0.7465367718132625,1.5968395179169523,1.6803739063483876,1.6750572821901606,1.4788661543390462,1.0477910204867413,1.2717625191119277
Bamnet Narong,TH3607,2015,0.9720372962590189,1.0270027747200385,0.8853191903555669,1.5932353823407095,1.6258758856337359,1.7640933763213775,1.5255515269796736,1.0753462927812782,1.330261846039412
Nong Bua Rawe,TH3608,2015,1.115366439557759,1.1679734461380948,1.1510271638158234,1.7140514582293838,1.6622952937735336,1.7358156353964327,1.5653177601304447,1.2618823163533088,1.45456971067249
Thep Sathit,TH3609,2015,1.0514362316828676,1.171132118096283,1.2147421168767585,1.7760598338702287,1.8247733242865471,1.8348082656544873,1.6043899930665821,1.2210649397047082,1.4570871227274826
Phu Khiao,TH3610,2015,0.9985195521145187,1.1730549681943379,1.0782853165271147,1.8282113532491056,1.9638224255208796,1.970720826335043,1.827383488226139,1.4697616699560483,1.551246402846869
Ban Thaen,TH3611,2015,0.799955206676756,0.9156998565408347,0.8817685423111847,1.6485280789706553,1.7987553079262781,1.8963932960325682,1.7153465111733215,1.241279712445821,1.357654689982405
Kaeng Khro,TH3612,2015,0.8623895369596558,0.9018535115240464,0.8203843730089845,1.6294342550028096,1.7859444219598484,1.878778572133292,1.7222991154591187,1.2278510131656462,1.3516374153701414
Khon San,TH3613,2015,1.2711397478805229,1.348081307335894,1.1240211927551909,1.6732685255180666,1.8346398324874154,1.8949192909363786,1.805451603545176,1.4024238852550215,1.5746244393854496
Phakdi Chumphon,TH3614,2015,1.0817130486334527,1.1273466750148837,1.1814914808184345,1.6422936623592512,1.720806444191985,1.8597565665930014,1.659581482994938,1.3367169943319788,1.4819001474091609
Noen Sa-Nga,TH3615,2015,0.9386365422934201,0.9624831892991912,0.8896957568243604,1.682944458847577,1.5729407219905833,1.5659908407336045,1.4397691806977266,1.029147197995258,1.2779022720424422
Sap Yai,TH3616,2015,1.01214923169263,1.075683759982547,1.193565538240896,1.7144353188236947,1.6181454644279032,1.5946446529612004,1.38864469474571,1.092262323847051,1.3318990183759116
Mueang Khon Kaen,TH4001,2015,0.8522812429243721,0.9196265832705307,0.8143137892785104,1.526437920137571,1.7038764375002955,1.7022956889557785,1.5490273529229772,0.9902497122627231,1.2201976501341458
Ban Fang,TH4002,2015,0.8611068154525938,0.9683157310185196,0.8920560349911159,1.5488161642846585,1.6823295561411833,1.6959962365205972,1.509886798463382,1.111710567329791,1.2686208335266436
Phra Yuen,TH4003,2015,0.8122762059752582,0.8075025195796336,0.7337572594922683,1.481845360652703,1.6276754333797248,1.6401222467338707,1.4112004932226871,0.9920055200898803,1.149994907155855
Nong Ruea,TH4004,2015,0.9460138092959187,0.9801714417880841,0.8984961473150002,1.621300146571007,1.748350234628282,1.81391549867186,1.6157735947937235,1.2007490892521686,1.3357868671360709
Chum Phae,TH4005,2015,0.9616181128100807,0.9800142584392505,0.8265870109882295,1.5645071058326379,1.768022811426274,1.8354001712308983,1.6472292975868739,1.1925244670695627,1.3640462756451968
Si Chomphu,TH4006,2015,1.0403796116532393,1.101797831799086,0.9514933017393399,1.7585820351349788,1.9103009483831581,1.953148450015338,1.7153181385042835,1.3116803356502167,1.48962366241255
Nam Phong,TH4007,2015,0.9301624712941055,1.0786146342350975,0.9040736811513689,1.6660733304349078,1.7499115117425685,1.7067257903778335,1.5575169282604877,1.0421372338587895,1.3112811991580036
Ubolratana,TH4008,2015,0.9755123233196633,1.0934137288148733,0.8617184532969231,1.6237096897196952,1.6649044539544708,1.6926508006798424,1.5056510389317401,1.1078213554027128,1.2881859589183546
Kranuan,TH4009,2015,1.0594041821661546,1.149367928081748,1.057183060107608,1.7820230842317257,1.730824855361578,1.6523262734525104,1.5331644133933444,1.186009604521525,1.3757197646960049
Ban Phai,TH4010,2015,1.1000760610808218,1.088053196317809,0.9760680827351518,1.4437224865508054,1.3566392907456568,1.2573168192385147,1.156116244700265,0.9345916003057247,1.1552440951467309
Pueai Noi,TH4011,2015,1.087924977253666,1.1487304238120704,1.0240219989911108,1.4701417571426367,1.4457102164265092,1.2412766907683361,1.1207784824288227,0.8873005895611008,1.1787458490242575
Phon,TH4012,2015,0.927296808336969,0.7566445315248632,0.7268566268683162,1.5245621549353867,1.5453390056838325,1.6469922891974174,1.4783796996546743,0.8682402667605902,1.1812220837762362
Waeng Yai,TH4013,2015,0.9153942983910117,0.8082721551953581,0.6382914079936175,1.4572877235630757,1.630484125168739,1.6598260571798076,1.40433541513514,0.9708827111457412,1.2004087825725265
Waeng Noi,TH4014,2015,0.8078110306606516,0.6335370850118622,0.6735204824454467,1.4914017137463875,1.6079590469363663,1.734645182617296,1.4467957162371399,0.898252184463218,1.1910539028713725
Nong Song Hong,TH4015,2015,0.8779474297139113,0.7798143124966461,0.781461276139199,1.4341446453998496,1.5007968534396554,1.546426737872529,1.315435404962548,0.8003816574678867,1.1386345524632107
Phu Wiang,TH4016,2015,0.7927270613873665,0.8968185327781718,0.7444996066307853,1.5382690374950223,1.7054388285635504,1.73950860472646,1.5257188359406773,1.1044200660633487,1.227079611345264
Mancha Khiri,TH4017,2015,0.8271254385677701,0.9112231874706056,0.8611869563395824,1.65033649901215,1.7710762311908341,1.823560836479126,1.5769453270595257,1.1667603952690988,1.3217516075693696
Chonnabot,TH4018,2015,1.0046242471823217,0.9391182214119522,0.7437044602426098,1.485603745872731,1.648622274520607,1.6173415389874057,1.4179821673256658,1.002277570051869,1.233071492435028
Khao Suan Kwang,TH4019,2015,1.096342629647617,1.189287741021431,0.9563033708503896,1.6507305620908543,1.6733720807954349,1.6262358993101433,1.4472868297223642,1.1822111421945702,1.3256201520581088
Phu Pha Man,TH4020,2015,1.3206086580738023,1.3920532308024944,1.1426458959756203,1.6650169721022954,1.8643195283616796,1.9796030120143142,1.8137466965293207,1.3634414771031609,1.60478924386351
Sam Sung,TH4021,2015,0.7281023837532294,0.8597600296121439,0.7908482655333484,1.5879630109326452,1.6810652200886556,1.6743270826142356,1.5369882554727892,1.0578641141848302,1.221062326281015
Khok Pho Chai,TH4022,2015,0.8674796791544627,0.9959833596982056,0.8426698466420841,1.6301344771974708,1.7166747370575972,1.7717240359089892,1.5684896078220727,1.08400818609796,1.3353805903149853
Nong Na Kham,TH4023,2015,0.8970902137714709,1.0070589546587818,0.822877860769885,1.5833916791836116,1.7409792626061371,1.877775804128713,1.665698130251459,1.1306848980456479,1.3214263283758692
Ban Haet,TH4024,2015,0.9609396043248838,0.9868733320397037,0.8860723395107395,1.4610159518157686,1.579684842854075,1.4937379478394526,1.3281484175990437,1.0223809526887369,1.1744029038695507
Non Sila,TH4025,2015,1.1381913257440304,0.9891836775210907,0.7928398848606873,1.4751988055605623,1.439337947115885,1.4454944953137403,1.2579201358123153,0.9019431324475186,1.1754388704049556
Wiang Kao,TH4029,2015,0.9636375346612392,1.141434010008718,0.9678201383801653,1.7308189950137207,1.7797056067891088,1.845421996433045,1.6200048962440479,1.2584788508419729,1.3877075821761098
Mueang Nong Khai,TH4301,2015,0.9870009399084859,0.9270613151620012,0.7370930488070889,1.29129673757297,1.3539125542647743,1.463934894376435,1.29396202671156,0.9799317078788672,1.1231864946668166
Tha Bo,TH4302,2015,1.0471827252162718,1.0307779788021856,0.8978446857673781,1.5130778621313632,1.6004609199297315,1.6525918766774388,1.4226998026701698,1.078710959198664,1.2656491194597073
Phon Phisai,TH4305,2015,0.922025499784794,1.0851231220586912,0.8642329612096976,1.270777597680415,1.4023685035696691,1.5330275876116002,1.2961524277152634,1.0063184074386766,1.1536729257663239
Si Chiang Mai,TH4307,2015,1.0954960951750736,1.1441118970380375,1.0477309493065112,1.544591527728665,1.7482164308429562,1.743973736085145,1.5455364432321397,1.1346304890166956,1.3742044587329747
Sangkhom,TH4308,2015,1.1988526074606543,1.355531837631208,1.1497884658841082,1.4828426054072361,1.7402317572590806,1.7635098072160182,1.63328306545089,1.1858275022948297,1.4421902233495254
Sakhrai,TH4314,2015,1.0321769601156936,0.9935854343241205,0.852055401024823,1.5165494816262366,1.619449312778872,1.6823818480743724,1.4121462287809563,1.0742084439498039,1.2575471353754568
Fao Rai,TH4315,2015,0.901682563270316,1.089044742312616,0.9045782297566064,1.268791683142728,1.4408568107787012,1.570346009933233,1.33795729857998,1.069888767108473,1.1764431088240936
Rattanawapi,TH4316,2015,0.9377663473283514,1.1229185674257791,0.9238180161316062,1.1972129015097552,1.2886287668244514,1.4070239900671164,1.2806138428056546,1.0301117731431157,1.1319797211968639
Pho Tak,TH4317,2015,1.1697410659694638,1.1672754191440151,1.1324859418235964,1.547270647361524,1.8047606282993982,1.7085739916797202,1.451244938361133,1.117530365193686,1.3856040320114347
Mueang Phitsanulok,TH6501,2015,0.7772644314350634,1.0468980566627528,1.2614642652487942,1.3618111371547608,1.3489835455753638,1.5821580310050218,1.537818787213705,1.0753269387615747,1.242320467205325
Nakhon Thai,TH6502,2015,0.9996370864977429,1.101863317836771,1.1450098314104706,1.542153372747453,1.73637328866706,1.7299912635321868,1.6039943352243242,1.1691682029781771,1.361799879244048
Chat Trakan,TH6503,2015,0.8956249397760129,1.1991026730290963,1.383514881508607,1.7641372124494061,1.8168885427002401,1.792572892015552,1.5381259244077394,1.2004600168783577,1.426785384260997
Bang Rakam,TH6504,2015,0.7729124176668134,1.1212343080614855,1.5737703419309756,1.4461351666156608,1.4720545840732102,1.5797078183763225,1.4560557897137099,1.2992428744330633,1.3252851940734935
Bang Krathum,TH6505,2015,0.8599211428800028,1.0055651403077044,1.0872544928941028,1.2618906970886872,1.4425884197495282,1.646369236738304,1.6008673763622199,1.1442305826539334,1.261043219651984
Phrom Phiram,TH6506,2015,0.7561291244916916,1.250913299769713,1.7178623578783287,1.401098084433192,1.3362998174006313,1.5250230622458882,1.4758058083430579,1.1258514150020469,1.2836894298931947
Wat Bot,TH6507,2015,0.9221186983841495,1.0944547112629406,1.1584029189178937,1.6336829750648576,1.713839166604727,1.5967065430551644,1.4041934124257909,1.1436927299515784,1.3368420676921464
Wang Thong,TH6508,2015,1.0171489016054582,0.9934660036392887,0.9904697716334991,1.401087093226808,1.6549579453286531,1.7859171656982349,1.5915771359778432,1.1213955213653888,1.3139258999606187
Noen Maprang,TH6509,2015,1.6318725156746565,0.9617431905146852,1.009748680569591,1.3919779138368722,1.567354125563537,1.7407712128384167,1.576265449891957,1.211602008595509,1.4015750977810773
Mueang Phetchaburi,TH7601,2015,0.7105956250201525,0.8944805009910619,,1.2988771394888785,1.3830290492114528,1.3978650583314753,1.5036995956022028,1.4220256306442125,1.2018152381154021
Khao Yoi,TH7602,2015,1.0292621135258413,1.3026377183180227,1.235194825106018,1.1538940276780016,1.475856291212151,1.8617217008362577,1.8069292066331804,1.1928191663903147,1.3831666245937433
Nong Ya Plong,TH7603,2015,1.4731316617723709,1.701087251496528,1.5570640856640396,1.6646047977528762,1.631765765854313,1.9686236431056774,1.8377821786904827,1.4976137365397049,1.6668557768517005
Cha-Am,TH7604,2015,1.161543632229212,1.3118974347250585,1.2338052886434914,1.1976297923159769,1.447414934364251,1.8219400903610425,1.653935872765075,1.27242435266267,1.389965925250018
Tha Yang,TH7605,2015,1.3024220922904608,1.4627033801454012,1.4540507912085705,1.3103071923922274,1.68263222387848,1.9256781424568108,1.8244282936850835,1.3967183351255799,1.5255160111740522
Ban Lat,TH7606,2015,1.0738337459138585,1.1418239435153958,1.4566383085816592,0.9536869010877884,1.6105642891085503,1.8530617789281774,1.7271748727638851,1.0996494379803334,1.2868030462802886
Ban Laem,TH7607,2015,0.7218316059948952,0.7976885771762862,0.9819239937227626,0.9703605544645112,1.1924882052811194,1.1046152082764018,1.3472749259822092,1.382486854055199,1.0572526323598341
Kaeng Krachan,TH7608,2015,1.403926042154969,1.6269987062142028,1.6666271592397608,1.5750022958266185,1.8032060519337805,2.0214177198615455,1.8737515755962562,1.6057277105352903,1.6752861464812765
Mueang Narathiwat,TH9601,2015,1.5870369441917271,1.9961994609211862,1.7900990504346748,1.7511530845879477,1.8489194583101156,1.7892187197355103,1.7627877206195917,2.0237702910839004,1.8026087040401533
Tak Bai,TH9602,2015,1.3954142080218421,1.4057373700637634,1.6040150178517483,1.6856020462860664,1.7369220168087598,2.305736356810139,1.3245939825917268,1.5978005358851637,1.5997372458601267
Bacho,TH9603,2015,1.7325969072736487,1.7567225998551526,1.864502929148223,1.8217379796405069,1.866512331763532,1.6424318711168135,1.7731316028675372,2.1417845518873446,1.8270838569659351
Yi-Ngo,TH9604,2015,1.5796858215328415,1.8057665314317852,1.8533783492661426,1.891476253818694,1.8950739003899115,1.8193908462299555,1.6067667238520051,1.6891489187905646,1.773828150732682
Ra-Ngae,TH9605,2015,1.8933642105301773,2.028012672388635,2.2163031387838967,2.1890056765713877,2.136676018108796,2.500522404675636,1.9034800633990405,2.442277100363773,2.138284254144401
Rueso,TH9606,2015,1.6061847453553015,1.833520666839993,2.050135328604628,2.026032426503052,1.926326790830478,1.7195163803559936,1.6739937810661885,1.865828752965901,1.8547872152296556
Si Sakhon,TH9607,2015,2.079041514957854,2.1435620273427887,2.1736506436531466,2.060584907090244,2.1062675914908833,1.6780421422467533,1.870212514647673,1.931046122274411,2.042203613112945
Waeng,TH9608,2015,2.1098817431190895,2.1084196842683625,2.0654873618687213,2.080434756990862,2.2556389842206963,2.1834283677910586,1.8474384325239017,1.756583174463872,2.049442211418996
Sukhirin,TH9609,2015,2.0663171618557192,2.0636740486207694,1.9337061848567916,2.229761653473233,2.23911953634928,2.5763773663226957,2.027375744319752,1.9731849278561207,2.131986366260454
Su-Ngai Kolok,TH9610,2015,1.6843419185633948,1.8304954432139366,1.8718426151068634,1.9852671618229478,2.0308940051564703,2.74932811070892,1.782235236300968,1.8083365112053256,1.9047154392607986
Su-Ngai Padi,TH9611,2015,1.956876539223288,1.9230035725585426,2.0118277355955216,2.0632606682337777,2.012709437537142,3.1522069996254296,1.7818228079385119,2.2854545629015686,2.135828549444715
Chanae,TH9612,2015,1.8997398944753625,1.9125128385415149,2.1467339002494765,2.1851486791469505,2.131847712175341,3.2740749776716256,1.958751060323518,1.9967594431736368,2.1472864958668256
Cho-Airong,TH9613,2015,1.536018875385832,1.846824900913632,1.9922225201887254,2.017505322339376,1.9889188045092805,2.480766148598906,1.7097829683242167,2.578132845410002,1.9903451180311644
Mueang Pathum Thani,TH1301,2015,1.155689976655649,1.475459171765671,1.2698200473111476,1.2681395091189134,1.0436712201909621,1.2047344103425415,1.3545494943678213,1.3176719490701068,1.2654777029952728
Khlong Luang,TH1302,2015,1.1013078920124943,1.4618557540637223,1.379334028403081,1.0766695584853152,1.0228931449222125,1.4118382656009247,1.6320670657585277,1.3912316263679383,1.3174491199971705
Thanyaburi,TH1303,2015,1.2341620620633513,1.2725171646844957,1.2906679586648282,1.3202946748101818,1.3337641412638512,1.480205000807343,1.5618464378049879,1.4971544129393468,1.3777142991810145
Nong Suea,TH1304,2015,1.2434695825555424,1.407818121921055,1.338181873723738,1.2630635543294293,1.2409269943261951,1.4250261561338438,1.5551381881795254,1.4596571509912726,1.3795674865542336
Lat Lum Kaeo,TH1305,2015,1.2751782265005367,1.476903676536336,1.3968419367505456,1.1998860507694222,1.1178623626743132,1.2928792613383373,1.393238361426778,1.4523382936224052,1.3461823087040214
Lam Luk Ka,TH1306,2015,1.1091861070121753,1.386171603812842,1.4163489777716363,1.2445456130088373,1.126737361060243,1.0752130123201618,1.3361915483234668,1.5632685985489778,1.2931220890492825
Sam Khok,TH1307,2015,1.359582017834754,1.456132466185454,1.32250133051358,1.206891056861979,1.2237970726239469,1.409516586591103,1.457949960088931,1.4435002263468821,1.3726381136780876
Mueang Chanthaburi,TH2201,2015,1.6933594770423726,1.7101720595738459,1.6475240898807988,2.0898492710967242,-2.1940074850213028E10,1.7480976212014956,1.7423414842573892,1.5271536416971492,-7.599404463686873E8
Khlung,TH2202,2015,1.8454556379134914,2.244755612220616,1.706098428890233,1.8913043187434262,-1.8929709297817602E9,1.7936926747670403,1.792472718780148,1.6607866584060358,-2.9193103041937613E8
Tha Mai,TH2203,2015,2.003017014766324,1.9464174995742383,1.9747033082665983,2.066218561284006,1.599444183235009E9,1.9338181631065574,1.8578772340605398,1.69337955900577,1.1548775267762803E8
Pong Nam Ron,TH2204,2015,1.5304319714987678,1.4803729259162668,1.8564439266377426,1.7746776117390681,3.5742755189987236E8,1.8509149404769834,1.831438363298547,1.6642216326845292,3.35248189154309E7
Makham,TH2205,2015,2.0173598042837533,1.9130948426374712,1.0207949702768272E8,1.9515732894987246,3.695334278979433,1.8778389610574353,1.9043004082525041,1.688990307839593,1.6883294123769555E7
Laem Sing,TH2206,2015,1.2492627411077182,1.5333407919246345,1.282896249896934,,1.3807778862379532,1.4876033951125365,1.6588392966035759,1.3891360146393332,1.4243949778681098
Soi Dao,TH2207,2015,1.582281604989983,1.5381554083362166,1.7615420950377432,1.8379515221022826,2.177471266874977,1.7496412229049398,1.6884168631390981,1.5060967359013937,1.6975200392595375
Kaeng Hang Maeo,TH2208,2015,2.199536118783394,2.198752102346215,2.052464531268546,2.1663480259932717,-1.4206056108387393E8,1.9726681137800302,1.9266653143450627,1.7686731447464705,-2.7320748762175247E7
Na Yai Am,TH2209,2015,1.8528737716754524,1.8785937533594612,1.9403291903122155,2.1255074174213338,-1.1155601142869952E9,1.8862418578291358,1.8355890594274407,1.6719793848979105,-1.1442552976593566E8
Khao Khitchakut,TH2210,2015,2.1616534034204062,1.9504212282990847,2.0053743547545455,2.174333017372638,3.9927736390354133E9,1.9376050524637782,1.9756673611475766,1.8055335822138694,4.4133204618271565E8
Mueang Surin,TH3201,2015,0.7223711522526864,0.6606556733574305,0.793124701273704,1.4339493444680433,1.6262014543765375,1.83176804161013,0.9782500826171262,0.8296616700322277,1.1710371198732963
Chumphon Buri,TH3202,2015,0.6118855498574436,0.5872380676141439,0.878411063303089,1.5005381870095096,1.8036027055397135,1.9226831827982112,0.831875110371933,0.7563594805760855,1.1386289046893632
Tha Tum,TH3203,2015,0.7026252384746614,,0.8375558861768765,1.4157521339318413,1.601302142518251,1.8063656669131338,0.9445895535509947,0.8357336467435316,1.1620648972186591
Chom Phra,TH3204,2015,0.7677902472530073,,0.871211732274119,1.4018167745582495,1.6693391523961905,1.8445186996375444,1.0291458187768128,0.8853111778518343,1.2088939885870957
Prasat,TH3205,2015,0.809936533599206,1.2543151342664751,0.8905306624026075,1.426778131949334,1.5567069544054963,1.7907329352929247,1.2536347335900513,0.9016118570583821,1.230749125125295
Kap Choeng,TH3206,2015,0.9836225248288041,,1.03220554037349,1.471594136386115,1.6649058839457744,1.7566488359857266,1.31181042665515,1.1237186178026553,1.332040465627732
